-412.822327|-50.296741
-26.583273|-150.851959
-206.456924|290.964752
291.471558|-70.111198
-181.779678|-139.740143
-18.750048|200.312668
169.856262|-235.233826
-211.129318|-187.806000
-280.058319|394.728577
-447.542694|393.534363
-152.224930|-482.811707
-441.102142|452.198547
392.134888|197.789200
-130.861557|36.887653
215.419189|357.187134
448.233246|-30.125980
-400.701721|-440.452423
149.298187|181.227859
149.865387|-158.461380
-235.908066|289.112579
483.140076|-201.334274
115.124321|49.869518
463.487610|177.435120
-498.435791|-190.430099
412.996429|416.724182
-111.613998|424.835999
357.141144|119.321793
97.793373|0.853144
88.211090|-196.957138
117.290154|-463.317108
-189.290085|272.913422
420.983643|257.074127
112.124344|-5.990530
302.907654|-20.348761
90.120094|-258.108002
-238.710114|493.859039
-339.987366|-27.012186
-158.319397|35.467777
112.108673|328.363617
-461.541138|-365.785614
-439.013702|-358.698029
270.022339|369.044556
-264.985718|-448.801208
346.963226|-40.427738
342.417816|-471.556702
54.269989|-68.101456
63.376965|45.924316
-148.437500|284.504089
-304.987091|-179.349228
304.057068|466.210724
452.279999|-199.805115
-65.412964|43.357216
250.373962|232.309357
200.734253|51.868294
-272.087067|-304.317657
-22.564144|-268.364990
-230.883209|165.714218
-295.867279|-449.605011
-178.845352|245.584015
-15.912889|-385.291992
33.139324|-25.717569
-242.976578|-98.112404
225.154816|149.105713
-297.270203|493.395508
-300.512177|103.440987
-180.629028|389.191681
-35.510273|-221.527985
264.268097|156.032013
-242.810150|124.416855
9.995255|400.708435
-497.000000|-119.750000
7.722909|-383.631958
-352.895660|-172.220276
-274.268372|299.785706
-200.023376|49.430965
-448.831909|-413.155029
-163.789719|-36.284931
486.557953|-27.625126
-482.911499|411.420319
58.131374|-225.076981
416.944244|-441.051422
123.281631|91.570618
410.406311|418.304504
-321.384125|12.666855
-477.911621|-175.144684
-349.789703|-20.249739
397.537201|344.189667
480.343506|52.208302
-442.912323|-94.134293
-50.324898|-428.638824
-44.599491|-122.589188
-428.843384|186.352707
306.920258|-4.734163
