-336.069885|-133.832642
-24.069868|-150.146912
-198.881195|289.030731
190.994766|-185.092941
-94.379440|-149.826324
80.005035|93.946022
137.464722|-392.990662
-286.806702|-298.258026
-387.858246|425.038483
-448.837646|434.676331
-95.275566|433.497589
-400.233063|449.685730
424.467133|50.080166
-145.402054|4.679283
136.869431|323.390442
448.251312|-43.533745
-400.758850|-448.147552
158.657837|237.044708
99.378448|-233.799973
-234.445526|249.252548
477.864746|-206.042328
-25.796047|-13.013449
-497.015045|95.614937
494.786255|-217.779022
323.290558|467.927948
-150.408920|437.776672
294.683899|193.692566
75.014359|-49.979015
78.211678|-223.581161
106.754974|-484.229187
-149.293503|333.462097
477.959167|193.684845
-7.164760|-7.332870
282.419189|-50.198284
154.723206|-392.233276
-226.681580|451.780060
-377.990479|-48.170815
-50.705772|111.509132
188.115692|339.749847
-434.237732|-393.424561
-338.562134|-419.716705
241.880280|377.346741
-302.099701|-472.348328
301.594727|-27.794790
266.303284|-375.959198
73.552803|-77.658203
-21.798363|100.667252
-155.853806|299.352295
-280.452545|-149.979858
180.941711|-484.581482
449.907898|-199.373047
-79.053406|23.295467
373.438660|249.781158
196.508774|50.268845
-249.355591|-299.822479
-80.253662|-379.879669
-277.397552|178.841583
-270.675903|-462.096039
-99.813904|151.772400
-2.997900|477.137878
-11.857291|54.233620
-275.920959|-202.933823
208.428329|142.034180
-276.413940|498.280487
-300.073212|48.737103
-249.894592|394.371948
-123.114876|-326.416595
234.795609|22.105135
-254.574890|138.326874
-26.139860|392.124207
-499.000000|-152.176117
15.497528|-464.190674
-458.926910|-298.955109
-270.465729|300.698944
-216.455383|8.657240
-433.779419|-432.655945
-179.549011|-52.082314
363.770721|10.367990
465.858368|402.217529
56.382320|-225.163208
-498.709045|469.106750
50.942013|19.184668
456.628143|379.883911
-474.156738|21.610897
479.570557|-169.704300
-365.511902|-79.409927
370.935028|343.376953
496.961334|-7.282558
-423.151459|-211.924011
-129.654770|437.353394
-32.187565|-281.870361
-472.927277|100.078041
246.931366|-8.924363
50.802395|-203.146759
-473.384399|-449.709473
133.159042|-498.318298
-7.591424|251.100143
183.726868|302.116333
9.043438|417.186920
466.493347|284.494995
352.693512|51.066895
-357.554626|282.823578
249.670563|-172.401550
136.034286|9.980437
336.021637|8.084707
274.389282|350.101807
-9.196655|59.469807
-348.568420|-336.045776
-383.824219|306.655060
-449.780518|128.267441
399.994019|-417.797913
386.232758|-250.469711
-298.956726|-236.663651
-259.689575|-404.306122
-64.733795|-22.078684
22.991100|484.763702
250.436966|47.676411
-417.258179|434.836182
-306.922852|314.117523
305.952057|-316.334869
-490.483978|3.863977
298.725891|-145.944305
-176.708832|-23.271315
457.645477|296.403778
185.358383|107.074631
-200.198929|464.792114
-248.363586|349.392090
-399.392426|-416.159973
-100.337982|10.358745
405.811920|21.356411
-56.806385|-104.649117
41.978958|-291.410187
-382.715607|80.298340
262.949646|-449.618896
-299.406036|499.000000
367.659790|-150.770096
-200.742767|183.691269
-12.221871|-24.206215
-315.510895|264.839722
-190.573517|61.316666
84.817726|352.499115
271.351837|-399.844574
379.050659|249.024658
-298.391754|299.604095
158.865189|145.957672
-149.788773|-80.939659
-99.220001|126.032936
-301.177795|-401.174683
-275.533600|225.118378
346.016785|140.156387
-124.646400|297.113068
-31.479670|-472.014435
443.269897|99.973656
64.116707|-91.792953
249.904739|421.545258
16.900013|-432.966980
287.460114|313.727264
431.750153|-243.299805
-299.977386|-209.887772
-128.722305|182.634048
-476.047455|202.837479
336.405212|-246.319992
496.704163|250.017288
233.766937|-419.963043
-14.140141|335.546600
200.577713|91.967804
259.042725|-252.632645
199.939743|400.755829
-75.449898|107.356567
-149.518875|123.962105
-200.755707|-100.425217
249.872238|356.974945
-287.446838|10.815619
-488.545319|150.586349
-259.867584|-229.785538
54.114357|-349.988770
-101.374451|297.008911
-199.339615|-10.990318
155.103485|7.333124
-323.202057|487.549957
199.234665|-199.580139
-309.097443|212.474197
290.972748|99.213097
-148.889145|-117.180061
400.091858|-173.127731
6.049933|437.024261
202.329681|332.799927
346.173706|384.161011
-450.256012|39.175858
-199.575455|39.650650
-451.234985|-17.965538
-37.815098|-230.320404
-222.154953|-364.026581
149.839569|430.679535
-47.473740|199.560165
-310.609802|-420.519562
430.352966|180.129242
-406.786194|418.339417
-85.423393|59.674141
9.784222|79.020554
98.188507|-380.777802
-239.730713|439.902466
-70.371277|-149.594635
