-350.068756|-94.223862
-24.069868|-150.146912
-198.832367|291.885895
209.061157|-145.266388
-97.647308|-148.603058
55.523842|122.762878
147.952316|-344.469879
-252.965683|-269.045471
-376.329376|418.913086
-450.002045|433.062225
-114.265320|458.024200
-397.341675|449.737976
419.687714|89.269142
-127.209297|23.400162
149.523102|338.697693
443.590759|-43.687706
-402.162964|-441.279755
117.951630|209.906967
100.458992|-234.813950
-232.800995|250.408035
476.875305|-203.487625
11.772484|21.410553
497.517303|94.086060
495.020691|-217.399384
350.427185|431.758728
-141.139679|435.047699
292.775299|173.291458
75.317200|-50.201603
80.051346|-223.942780
112.964760|-478.841431
-147.079071|331.665253
474.978912|199.286179
41.892090|-20.391096
283.827850|-49.916653
121.389061|-357.130951
-237.065994|475.549316
-337.762329|-75.025436
-93.399467|99.533585
179.737045|330.123779
-434.327850|-399.051025
-370.859283|-399.890289
243.091583|374.089417
-302.540802|-444.677551
266.858917|-27.060659
286.262177|-381.247711
71.442902|-80.448685
-30.080425|101.056816
-155.558807|299.248535
-280.119263|-150.160843
212.512924|-479.199310
449.907898|-199.373047
-80.127625|21.380907
331.497162|231.230438
199.549347|51.432632
-250.340302|-301.393616
-97.785645|-343.693512
-262.394440|188.809860
-274.026520|-463.688019
-137.296387|161.611313
-7.936866|-484.109558
3.136616|5.978174
-275.571899|-200.937042
208.570313|142.807053
-274.545563|-499.436584
-299.462128|46.823269
-250.122253|386.211548
-88.863373|-313.722473
234.972427|52.546253
-256.124542|138.604218
-26.037638|392.532013
-496.194092|-154.100616
27.122961|-452.718994
-425.136230|-261.155731
-261.514557|299.887878
-200.713486|14.721871
-434.476563|-432.515564
-180.867599|-51.257103
394.471008|-4.322003
463.718018|399.541687
58.751732|-229.444458
498.123016|499.000000
52.035034|29.812803
456.723694|379.964966
-425.589905|9.377737
482.655090|-166.859650
-332.614105|-73.525177
372.102570|345.301422
-481.163086|-17.699621
-412.513489|-171.217911
-104.083817|476.275360
-38.502129|-232.486160
-482.729370|93.527626
247.684357|-7.967684
50.869827|-207.383728
-477.010559|-449.443085
103.278427|-499.814819
5.651436|291.089386
183.716248|301.421539
6.848887|418.263214
482.920044|300.222260
340.017853|49.004494
-345.635620|326.120300
252.363953|-172.763382
138.709442|11.035628
338.084839|9.572230
274.664490|349.974762
-37.857212|85.549294
-356.516052|-298.749420
-403.694244|350.796417
-448.776367|119.399780
400.326263|-411.069702
390.861359|-248.539368
-275.470886|-256.682617
-251.190720|-444.935242
-50.818253|1.619088
26.731571|496.934998
254.987717|65.292694
-425.974884|452.290436
-278.528168|324.577606
293.757935|-275.321655
-447.694458|9.013454
300.827850|-151.525375
-172.307831|-28.471954
450.153870|296.771881
151.597046|126.428139
-200.263321|462.229919
-262.701538|356.719391
-402.186188|-413.156036
-100.337982|10.358745
452.680756|16.513496
-58.360306|-104.248184
39.450741|-334.682983
-379.296448|83.319969
268.727234|-450.107605
-299.809845|-487.041138
371.451996|-150.247894
-202.081696|180.974808
-2.501581|-16.992762
-350.773987|301.625946
-165.960373|89.533150
111.092377|352.343872
275.858978|-399.659241
395.345001|259.864105
-288.332153|300.049072
160.717163|149.175415
-150.921326|-77.923286
-119.239624|149.643356
-288.628052|-401.044769
-260.572113|253.851883
346.025726|140.248749
-102.966095|341.083160
-54.948257|484.827606
441.042328|99.836845
64.406250|-91.793060
249.704834|417.614044
14.198066|-434.343689
301.347748|329.706848
476.716400|-242.291946
-300.178528|-204.262070
-125.176041|180.487503
-475.839203|204.324631
362.575165|-282.321472
493.995880|246.728989
234.287659|-420.578125
-17.878084|348.042236
200.197571|92.706291
249.963120|-275.204956
198.385559|400.203644
-70.650108|144.229218
-150.804153|139.295395
-201.980270|-100.160057
249.842026|355.773071
-286.483521|15.575388
-481.602417|141.119675
-255.921494|-222.421768
98.592934|-353.277710
-103.923988|326.520935
-201.234924|-12.134125
162.316483|13.516861
-323.906464|488.053925
167.964874|-160.938080
-301.716217|182.052536
300.957916|96.755836
-151.587311|-114.920944
407.124268|-177.375015
5.734667|437.692200
204.869659|332.097656
349.665100|384.400238
-450.089172|39.765602
-201.484802|39.470860
-451.763824|-19.950777
-32.312016|-197.944244
-193.828125|-332.882568
149.845673|430.944855
-47.559235|198.986298
-301.082886|-417.289124
415.898987|228.383347
-409.290863|424.831085
-85.511597|59.639450
6.975184|84.432243
94.887840|-335.202728
-235.167160|450.137848
-73.274483|-151.314865
-421.754303|-222.653992
304.523315|-366.106598
-399.902069|49.681816
39.766964|319.675781
98.580383|-111.872932
-87.659561|-105.285522
-287.795746|9.645274
-232.365860|136.635605
50.204731|452.475037
-251.724274|-171.393890
474.797241|280.751068
-5.095235|428.164612
179.158768|35.096340
-239.654251|200.184540
200.439011|124.059334
-77.951729|-391.241608
-133.613525|406.930267
-297.615265|-35.896603
146.680573|200.436249
390.734375|-100.465202
-65.889793|-178.690979
-377.459869|49.035419
-376.777100|-427.518097
141.893311|-221.090622
210.107346|24.610207
218.349411|-105.808228
-215.199707|138.460892
