-349.912018|-108.252350
-24.069868|-150.146912
-200.004501|287.121338
194.896652|-154.878738
-99.285263|-149.625946
69.323807|112.412949
145.460709|-360.974609
-260.561157|-277.658203
-382.532104|421.628021
-449.621460|436.094025
-110.358765|450.691864
-401.623474|450.045166
423.781494|72.512520
-130.872467|19.467390
145.101608|329.646606
443.834259|-43.959347
-401.504517|-446.272552
128.488525|221.916748
95.176682|-227.014374
-230.769730|248.973953
477.811279|-202.563263
-1.490726|10.383862
497.548950|100.031815
497.779327|-216.458466
349.278931|446.620667
-150.331497|440.694519
297.559784|168.622818
74.146187|-50.521938
79.228325|-226.205460
106.668610|-477.672211
-148.670593|332.725983
477.164764|195.067413
25.366947|-16.152988
282.614807|-50.010635
127.011215|-373.073975
-236.983566|468.712738
-350.160095|-63.044140
-81.655647|104.523575
185.600281|336.303040
-434.041779|-394.171661
-357.098572|-400.232971
245.705276|377.020905
-300.328766|-449.223572
274.650909|-26.921173
276.483276|-375.382263
71.912079|-80.087502
-28.603178|100.351852
-155.653351|300.376221
-278.197174|-149.616882
196.503952|-478.595184
449.907898|-199.373047
-79.702820|22.663095
348.231964|235.414139
196.869171|48.087017
-250.174149|-301.891846
-96.371452|-357.783264
-263.587219|177.304932
-271.071747|-462.269287
-131.272903|148.048996
-4.450078|499.000000
-3.835754|21.751909
-273.068970|-202.229156
208.461533|142.388535
-274.971527|496.909088
-299.613129|50.559647
-249.682190|392.931763
-99.761650|-326.343567
233.537003|35.874920
-255.455444|138.604568
-26.202545|392.435608
494.460083|-156.329407
16.324968|-464.029724
-435.177032|-274.977875
-262.922821|299.946869
-202.879745|15.366728
-434.797119|-432.615509
-181.229782|-53.428692
378.160339|0.055387
463.645447|400.207153
58.702072|-228.516403
-499.000000|491.728394
43.783501|18.566593
456.576477|379.798798
-442.120331|11.120773
479.572174|-168.127518
-344.733795|-81.205910
371.284973|344.149139
-486.582581|-17.076441
-425.102386|-180.970352
-114.803658|466.493713
-38.508801|-249.736160
-475.949158|94.250458
252.109512|-7.521959
50.082325|-211.090454
-475.941315|-451.579620
119.310112|499.005341
3.560268|280.229309
184.650909|299.705170
8.447556|417.491760
471.285522|300.908203
344.080994|49.177860
-353.809235|315.126984
248.793427|-171.354660
138.299179|11.046973
337.133820|8.882893
274.353149|350.295807
-29.043348|78.129959
-349.973328|-309.333252
-399.840912|335.658081
-450.026367|122.381599
400.985565|-416.041962
378.472198|-249.359756
-280.855896|-249.546066
-254.317688|-431.179047
-54.925083|-9.771358
14.489428|486.515381
251.862274|65.565086
-412.607513|444.595978
-283.449646|324.605560
304.526215|-288.797760
-459.083313|-2.844054
299.723633|-145.800858
-176.036819|-23.283478
451.006653|303.140198
155.635284|118.890182
-200.334229|461.462311
-255.775970|353.291077
-399.380554|-414.033630
-100.337982|10.358745
436.187775|13.557848
-58.699757|-104.409180
50.598450|-322.695435
-382.783661|82.652901
267.010925|-449.358917
-300.058685|-488.327179
369.098572|-150.333542
-200.943390|183.259567
-8.366526|-20.554295
-339.302582|288.776459
-171.478027|82.346077
99.829529|352.188538
274.439056|-399.534119
393.331543|242.968262
-291.414368|299.511536
160.397247|148.752380
-150.329453|-79.233284
-102.787994|144.483246
-293.110748|-400.467285
-270.236786|245.525894
346.286713|140.395081
-115.090744|328.820953
-44.597740|498.627319
442.568481|100.162888
64.061165|-91.872589
249.807816|420.289368
14.934869|-433.950867
294.807922|325.095367
463.769073|-252.783524
-299.808807|-203.145828
-125.486626|180.370468
-475.922272|203.230545
351.000031|-270.010925
496.113403|250.086273
234.460175|-417.998749
-17.580511|345.978302
200.033615|92.660934
250.694992|-258.024780
197.941559|398.319458
-76.915413|130.095306
-148.887589|131.913361
-200.168610|-101.618782
249.880402|357.345886
-287.183258|11.750443
-484.261719|151.355988
-257.089508|-223.636917
82.764679|-358.461487
-104.188683|309.347107
-200.417221|-10.488548
159.200943|10.763496
-323.291656|486.904327
181.631561|-170.790314
-307.788635|197.324005
297.933624|100.124794
-150.981094|-117.963753
399.564209|-174.565414
5.630735|437.161804
203.536880|332.538788
346.376465|383.559937
-451.329651|38.884071
-200.746414|36.651382
-457.733398|-14.903583
-24.177322|-206.225418
-205.110199|-345.011047
150.180008|430.572906
-47.294857|197.409851
-302.750397|-418.058960
419.108765|211.700546
-406.614319|419.163605
-85.434120|59.680176
5.806263|85.347198
102.556725|-349.855469
-234.780655|449.925446
-70.069756|-149.398453
