-459.109558|-33.741955
-22.688993|-142.296295
-219.508102|326.448334
326.284424|-64.224602
-208.726257|-117.812752
-53.599998|226.449997
167.114410|-201.423737
-178.651337|-167.371826
-246.325607|367.671814
-463.324738|358.323944
-184.639496|-465.391846
-460.219330|442.717224
389.482178|228.457443
-106.335045|47.653103
256.372345|340.551056
444.390137|-61.640537
-381.485077|-418.545319
138.863937|157.262451
172.250977|-114.038277
-229.499680|328.441284
485.283875|-209.777145
154.410706|73.536064
441.180908|223.272141
-492.469666|-162.469666
445.584106|409.470428
-77.859650|445.263245
399.252319|91.058891
124.610558|36.564430
101.263794|-149.856812
96.470428|-478.415894
-219.310028|234.682922
400.574677|288.481934
148.294495|-17.689766
313.723602|14.197260
100.729057|-250.824005
-276.162872|-491.267914
-305.559387|-15.499596
-185.597992|2.366840
80.473221|295.418152
-491.504272|-343.555176
-462.700165|-320.731201
315.149475|387.265045
-227.295914|-444.741608
375.600830|-67.448906
380.526520|497.418365
56.541054|-23.406815
99.624046|10.648970
-99.092186|288.255676
-317.309937|-214.706207
332.731415|431.834137
476.508850|-171.550980
-66.601357|48.551811
218.658234|252.640518
187.651367|29.371788
-306.315063|-304.694427
-11.990855|-218.637192
-183.749588|170.293030
-315.522552|-446.462006
-187.605972|256.441925
-18.820019|-356.728088
34.375515|-49.584644
-208.627319|-61.411053
245.251022|148.293259
-331.250763|-482.033936
-297.358765|124.610992
-166.417358|374.623138
-12.403643|-202.545181
262.253143|167.931534
-287.436859|127.609627
42.562103|423.391113
-497.000000|-68.750000
-8.706798|-357.749115
-313.653412|-140.368195
-265.444763|332.396118
-215.733749|49.844711
-480.469666|-375.530334
-128.371201|-34.408787
-481.415985|-36.470573
-440.691833|426.289612
75.630959|-272.347076
382.064362|-413.252777
125.609718|127.436737
401.310883|462.295990
-305.161682|24.267637
-470.555389|-174.504013
-347.733398|19.843006
439.534180|351.587799
458.032623|78.749290
-442.313721|-61.681232
-23.575354|-391.518890
-40.624863|-72.414787
-389.128723|204.451660
323.545135|-14.629876
26.300669|-143.687088
396.443756|-478.604614
84.634308|-458.345184
59.622402|432.062653
83.802071|233.276596
32.568687|462.511017
-433.023804|348.749634
253.250000|11.000000
-278.597229|369.402771
350.514496|-102.545692
137.388809|33.358654
461.524567|47.419952
354.440887|354.500122
-76.604630|177.556244
-459.958588|-187.748856
-483.749084|431.962982
-459.996857|-12.749993
489.315063|-355.305573
-456.032715|-241.250717
-236.309143|-318.316681
-207.277298|497.200531
-32.538403|40.408875
100.955093|-423.748657
323.518524|101.575058
-472.938507|-415.622986
-213.345352|346.334259
205.429306|-137.486618
-335.310333|41.705265
317.250610|-267.969666
-196.409470|-77.537636
470.255676|363.907806
46.619835|177.577744
-211.006912|443.250031
-182.680786|369.685303
-348.690674|-413.292358
-77.584938|27.469408
-471.618469|43.645706
-90.463829|-37.524426
107.387375|-439.567352
-353.327820|189.667343
248.348633|-433.664063
-315.354126|-461.338867
423.664063|-140.651367
-182.749023|225.961731
48.447937|-3.872738
-425.719360|413.212219
-74.344894|106.665993
126.000000|311.250000
235.597229|-359.597229
435.252808|337.935211
-270.025665|340.250427
189.309937|149.706207
-83.477173|-48.537731
-197.666870|134.343201
-182.397827|-286.552917
-182.748932|357.959991
402.640717|176.658340
-11.650170|447.626129
-98.511124|423.548859
-492.652832|118.630806
4.017226|-108.749802
222.310608|437.317352
8.672136|460.667236
437.397430|368.363953
-383.107361|-284.914093
-288.729370|-212.174637
-16.748905|273.959503
-385.633148|179.402008
477.155975|-367.266388
440.501648|289.439514
277.251221|-300.042969
-167.746399|366.926605
175.357513|129.386932
186.224594|-419.284424
178.250076|364.010834
16.285217|226.693649
-160.601059|185.551422
-191.590515|-85.462379
244.686264|261.318787
-181.469467|102.530121
-364.194458|130.724350
-209.772430|-207.714645
207.380173|-252.422256
-61.692497|457.711975
-230.396225|-21.444925
159.483948|-1.427031
-341.814178|-478.726624
146.361145|-41.607098
-207.574066|100.617317
381.885590|40.076271
-163.349823|-102.626144
316.748627|-270.045471
19.304052|440.279572
174.271957|291.819824
214.418594|446.622314
-425.749298|15.032707
-265.902771|69.402771
-338.449249|24.509100
-149.986237|-167.749878
-163.695938|-221.720428
90.869560|448.956512
-163.129272|122.261223
-219.650177|-415.373840
376.272369|325.301208
-326.363251|318.343842
-80.973038|64.865173
114.438507|109.377014
9.103017|-200.742889
-327.518433|467.425018
9.783076|-77.282059
-318.137512|-109.500000
401.273010|-245.184296
-377.664581|47.670822
93.335953|449.651367
172.526993|-61.533646
-91.403900|-85.455154
-295.388672|-13.565525
-333.538483|199.408813
56.302429|473.313690
-169.443756|-123.395370
-482.602173|275.552917
-10.497007|425.362518
143.453506|34.597355
-303.356018|283.384460
196.475525|112.536125
8.649263|-314.624573
1.445049|349.396332
-307.464386|-46.524994
212.737320|292.297516
401.520874|-57.460377
-136.690674|-119.292351
-320.322388|95.321487
-317.668579|-441.327209
150.707657|-242.690674
241.452271|110.512352
218.746048|2.923135
-243.241318|250.710114
-436.539917|256.592316
-134.561493|-424.622986
-169.436600|-452.495056
265.412048|235.465607
481.576019|-171.381332
108.460365|-248.592087
-236.328857|-2.325946
-311.551605|-399.491852
-26.448072|132.398560
196.343964|419.363464
-159.250397|-12.975443
-8.479416|-307.576782
340.022034|-2.250324
290.427582|-107.515411
470.467865|-223.528519
325.353516|-224.380219
-81.465240|-10.474140
-119.546928|-491.402313
-129.610001|106.417503
-480.856201|260.263916
215.558167|431.393951
361.250031|-104.005478
-363.505096|179.436462
-259.888977|16.258263
-250.250992|23.038668
-203.446960|416.506592
77.327583|250.674683
177.655106|176.666000
-407.608948|107.562195
-332.678528|-445.319519
150.630447|486.543488
128.863510|415.262512
-354.748260|193.051071
140.203918|-448.721741
-338.655548|454.635651
-435.328552|-435.674225
377.317566|-359.688904
474.409149|-10.538065
-285.590607|-218.628403
21.400736|381.549011
204.380173|-20.577738
-291.839661|146.732666
166.068253|-13.253113
-246.361832|276.605988
-417.315063|-44.694420
-204.748505|-219.047287
-181.417496|-365.390015
-426.747009|-246.933105
-346.712006|-268.692505
-50.535614|301.524994
215.250397|72.975441
49.323734|-146.675705
142.518845|-34.424679
-23.714649|-119.693596
-127.525566|-468.580872
158.194122|-206.275558
-328.720428|-333.304047
29.737976|287.866241
117.597229|-485.402771
428.406799|-403.630096
-14.550530|-301.509338
-84.621864|-415.647705
-112.744400|-55.294899
-426.416809|-69.623520
384.271393|-163.177917
267.703003|-478.688690
-461.986603|-111.250122
-406.670044|83.326477
1.749349|-18.031244
-416.051453|-405.748230
