-417.196228|-49.242523
-26.583273|-150.851959
-207.279510|291.833771
295.787506|-68.912376
-184.701096|-136.501282
-22.350050|203.012650
171.867538|-231.208298
-207.526428|-186.546555
-276.314667|392.231598
-448.695953|389.186737
-156.648972|-483.386169
-444.102142|452.198547
392.049896|200.274368
-132.173141|36.492085
219.895859|357.309875
450.899292|-32.069530
-398.023376|-439.475647
150.959579|178.304840
151.522461|-154.542404
-236.067215|293.599243
485.571167|-199.349884
119.545944|49.951443
461.475098|181.460052
498.921570|-189.198547
417.349091|416.529724
-108.017403|422.511139
360.829346|116.745995
98.904305|5.213421
89.092812|-192.544373
117.787827|-465.202393
-191.783173|269.226379
417.240997|259.572723
116.609833|-5.673214
303.051239|-15.851563
90.076126|-255.396942
-241.488464|492.302521
-339.101074|-24.185125
-161.503433|32.287857
108.836075|325.281982
-464.791504|-362.728607
-441.713776|-355.097992
273.941864|369.521149
-260.837738|-447.483612
349.985748|-41.090759
345.599823|-474.738708
54.269989|-63.601460
66.976883|43.224205
-143.937500|284.504089
-308.169098|-182.531235
307.239075|463.028717
454.821930|-197.297485
-65.233139|43.531544
245.991318|231.289001
201.536102|51.559669
-275.087067|-304.317657
-21.472733|-263.999390
-226.383209|165.714218
-298.770996|-450.824860
-181.122650|246.047562
-19.094280|-382.109467
33.614956|-26.571060
-240.073349|-94.675453
229.204681|149.719635
-297.913208|490.163513
-299.626953|105.353554
-178.221771|389.257751
-33.835140|-217.351379
262.582825|159.257736
-247.047485|125.918358
8.674463|400.863068
-497.000000|-115.250000
8.534458|-379.205872
-349.709106|-169.042847
-274.670349|299.143951
-199.331223|49.440567
-448.861786|-408.930847
-160.634171|-35.381710
485.677368|-24.979826
-478.633759|412.717987
59.222847|-229.442581
413.963043|-437.711304
127.177422|91.480667
408.410492|422.337677
-320.173676|13.586154
-476.298431|-177.714874
-349.908112|-15.813422
401.718872|345.852112
479.692169|54.887783
-446.371582|-91.313988
-49.762024|-424.186890
-43.645767|-118.209015
-426.494232|190.190842
309.729431|-5.418132
50.474228|-175.752838
438.013916|-461.165955
90.201019|-460.629456
50.859161|399.107635
106.482895|260.081299
29.472481|442.429779
-458.018433|317.003632
289.859711|15.569273
-296.180115|339.993744
313.784882|-125.266548
138.950485|11.257144
419.815155|30.820551
310.623566|355.038086
-59.166290|135.985489
-433.294739|-219.128906
-469.820740|395.215210
-449.807983|22.305643
474.065765|-347.108398
499.000000|-237.301636
-237.083023|-271.888397
-241.725220|-479.801971
-53.341240|31.435749
64.891129|-407.403015
284.282593|126.072655
-449.330292|-451.547180
-248.637527|342.354279
229.081818|-175.358154
-357.517059|41.537205
297.664032|-229.481750
-192.540009|-39.919548
466.504089|319.062500
92.920654|176.116852
-212.649963|478.358490
-219.067352|366.281921
-354.719940|-419.594360
-100.309959|10.390195
494.103088|59.043728
-56.403465|-57.524399
81.482574|-435.496521
-320.101929|161.449203
254.095016|-424.552795
-296.784485|-473.849945
397.367371|-139.242752
-197.549225|185.345795
24.976866|4.069772
-400.719208|381.883331
-105.004890|108.125938
127.835747|338.277771
248.173203|-403.925079
420.783661|297.661377
-296.917999|324.109497
