-349.929565|-93.045471
-24.069868|-150.146912
-198.790680|292.094391
210.304581|-144.427399
-96.928307|-148.915558
54.323845|123.662872
148.531082|-343.086090
-253.416306|-267.614746
-375.371552|418.792206
-449.914642|432.909576
-114.751099|458.933594
-397.768738|449.849823
419.391449|90.739555
-126.945541|23.672945
149.062592|340.123138
443.591583|-43.671822
-401.953217|-440.355499
117.788063|208.770813
100.010071|-234.769272
-232.132172|250.006134
476.761505|-203.639740
12.971519|22.311691
498.368286|93.282776
495.529755|-217.869980
349.307648|431.120667
-139.650528|434.923370
292.221222|172.875824
74.769608|-50.478569
80.049377|-223.655731
112.610748|-478.829498
-147.036575|331.254425
474.715393|200.630859
43.381428|-20.218512
284.174774|-50.045956
120.983452|-355.687042
-236.583038|475.623016
-336.488556|-75.815109
-93.012772|98.767288
179.257095|329.670105
-433.842682|-398.178955
-371.656708|-400.264282
242.977448|374.542633
-302.507660|-444.026825
267.416901|-27.188442
287.485260|-382.070862
71.932083|-79.937729
-29.185461|100.631355
-155.329498|299.972412
-279.333923|-150.516541
213.298660|-478.252777
449.907898|-199.373047
-80.195740|21.153212
330.041962|230.866638
198.832809|50.466282
-251.088989|-301.253784
-97.421051|-342.238495
-262.570709|190.299377
-274.612640|-464.137665
-137.882446|162.805222
-7.661275|-482.659393
3.750499|4.609573
-275.306946|-199.600540
208.522263|142.809647
-274.792664|-498.945892
-299.116821|46.506668
-250.504395|385.071411
-87.446503|-313.232758
235.744019|53.832577
-255.136887|137.722763
-26.124338|392.683594
-496.575104|-152.949661
28.011929|-451.512787
-423.965973|-260.218170
-261.439575|300.167969
-200.638321|15.078794
-434.474274|-432.924896
-180.806519|-52.105515
395.456146|-5.452019
463.400635|399.608246
58.877884|-229.389923
498.571625|-499.472229
53.178329|29.683407
456.765533|379.899933
-424.157104|9.820601
483.058075|-165.831009
-331.426666|-72.935486
371.815918|344.425964
-480.671021|-17.031818
-411.018646|-171.097031
-102.762390|476.266083
-38.497780|-230.986160
-484.088379|94.159271
248.621185|-6.983244
50.739754|-206.693710
-478.151337|-450.129669
101.836517|-499.408508
6.483486|292.337433
183.804642|301.680725
7.304981|417.940186
484.054626|299.242157
340.272827|48.853901
-345.411438|326.151703
251.246841|-172.914185
138.746689|10.955010
337.870483|9.521701
274.369049|350.013763
-38.899200|84.654373
-357.072357|-297.357483
-404.754486|351.857513
-448.567841|119.210129
400.931732|-409.697998
392.360748|-248.517227
-274.949738|-258.086670
-250.585617|-446.037231
-50.807228|2.548395
27.591114|497.510773
256.470886|65.098602
-426.746582|453.576691
-278.272125|324.142853
292.825317|-274.146820
-446.239258|9.377258
300.730225|-151.933136
-171.810165|-28.006424
449.863586|296.442413
151.436188|127.043587
-200.192719|462.159760
-262.884674|355.230682
-402.320007|-414.240936
-100.337982|10.358745
454.173523|16.441416
-57.895733|-102.836647
38.297596|-335.537048
-378.625641|83.569016
268.916473|-449.870300
-300.086060|-487.193451
371.147583|-149.689377
-201.576294|180.584793
-1.947252|-16.553104
-351.833893|302.687347
-165.575302|89.958527
112.042328|352.519745
276.050232|-399.589783
395.359406|261.364044
-287.957489|300.733765
160.906555|149.129089
-150.883667|-77.450768
-120.728119|149.821915
-288.513275|-401.164124
-259.108032|254.173615
345.993286|140.110428
-101.949974|342.186249
-55.848591|483.627869
441.023895|100.495842
64.407417|-91.815521
250.005463|417.503265
14.248320|-434.442200
302.737122|330.271515
477.492371|-241.012253
-300.206207|-204.557632
-125.158669|180.319733
-476.023743|204.483307
363.414337|-283.564758
495.137268|245.758423
234.559402|-420.236786
-18.966778|348.091705
199.790436|92.465698
250.007202|-276.703827
198.704102|400.402313
-70.077980|145.615677
-151.014328|139.758057
-201.586655|-98.811470
250.387054|355.639221
-286.169464|16.372749
-480.446442|140.771317
-255.965637|-222.053986
100.056709|-352.950104
-103.717644|328.006622
-201.985748|-12.095864
162.738693|13.964797
-324.270905|488.190948
166.469788|-160.839096
-301.516479|180.909195
300.970490|97.032837
-150.891006|-115.796638
407.215668|-178.244141
5.848675|437.766907
204.957550|331.892395
350.698456|385.207611
-450.509949|39.360695
-201.555466|38.820824
-450.497131|-20.500149
-32.344582|-197.348724
-192.881241|-331.749359
150.193298|430.960785
-47.118568|200.417664
-301.234436|-418.012024
415.384003|229.725006
-409.419647|424.514648
-85.336693|59.638786
7.078246|84.383682
93.828133|-334.141113
-234.924515|449.904022
-73.835785|-151.467743
-421.027130|-221.833771
304.812286|-366.607971
-399.804260|49.551197
40.586681|320.930481
98.696106|-111.911255
-87.633064|-105.236137
-287.788422|9.721827
-232.835388|138.056732
50.312359|453.117828
-251.402817|-172.085724
475.550018|281.727448
-5.206598|428.060608
178.548096|34.908375
-239.646194|198.962936
201.130478|123.388168
-76.891098|-390.180908
-132.415329|406.027893
-297.526520|-35.728924
147.613190|201.262527
390.508850|-100.443176
-66.592567|-178.235855
-377.187134|49.129162
-377.733978|-427.042877
141.937286|-220.902893
210.086212|25.594322
218.990219|-105.276932
-214.780304|138.718231
-273.663727|246.129135
-159.255905|495.392181
-200.360916|443.750519
280.487762|149.763947
422.662720|-200.234390
121.954514|-148.925262
-261.423340|-105.525932
-354.039581|-465.618500
-48.194366|55.485256
130.497787|377.636841
-170.426346|18.955313
-116.389252|-376.010529
354.479095|32.915615
330.428650|-83.914345
319.235809|-182.437180
349.927155|-130.622360
-107.894997|-73.535706
-56.719673|438.164673
-181.753387|27.189548
498.318604|140.359894
210.546082|379.752655
342.887207|-19.064310
-334.311981|75.973785
-330.038574|-92.793587
-250.642120|29.195047
-108.667976|448.307159
-26.797266|234.980103
86.674889|195.313766
-357.748718|61.071510
-375.786438|-450.029907
200.928177|-454.655701
187.204117|339.032806
-252.527954|231.002609
228.595779|-438.362213
-478.754822|-494.379028
-393.568024|-478.429077
348.501312|-450.002319
342.718964|-18.071808
-250.983170|-193.303574
-99.575882|405.138763
184.964493|14.453638
-234.764587|45.868011
193.052933|-120.170914
-266.103485|197.200012
-425.488037|-173.293976
-107.758957|-274.325256
-79.722496|-277.646973
-437.748108|-246.933319
-349.494415|-195.123840
-102.161026|186.780304
133.758469|50.022190
79.860313|-227.274643
29.205370|-122.442360
-119.745018|-135.041428
-163.958893|448.045685
246.045578|-196.171295
-400.470703|-389.417419
109.825188|403.061554
153.515671|-461.585266
-483.446167|-400.048035
-141.907928|-365.791687
-197.317825|-380.700073
-158.596909|-49.683277
-362.966644|-126.738670
426.725128|-160.941849
222.801559|-449.961914
-414.646820|-238.932556
465.879517|112.204971
-34.807339|-50.796932
-465.169678|499.505951
