-121.654831|-25.921186
-265.388367|-420.501740
-154.905655|54.277946
-412.583527|-193.065887
-55.178768|492.276428
488.958038|248.141373
271.451874|152.262711
-37.654167|481.772827
71.228958|-471.985260
492.472107|-42.647293
17.459059|-381.068359
324.625427|-288.559601
-152.811783|-285.433044
-278.317169|-309.608398
284.343201|-493.724457
-422.248688|334.670898
445.429840|206.126877
-390.023773|152.132751
323.898163|-389.264771
-55.884979|-402.245148
81.645187|495.362000
319.868896|-18.606361
185.059174|-338.271606
-217.139465|-426.213135
436.716888|-126.876945
206.736542|-303.544159
274.173889|128.367554
-347.439514|-149.530579
-1.611783|106.907364
477.302246|-142.898056
-129.989716|41.725246
-226.322052|-444.614258
-175.296173|212.187515
49.716705|-379.002991
376.252167|167.102478
-34.997078|215.410385
198.816772|-260.337921
183.722214|-210.461365
-61.647106|4.862796
-171.266983|-256.498871
-453.765778|358.395142
51.059872|270.907837
-278.584778|140.391663
89.478790|-414.238770
315.058228|495.768005
-416.995972|355.081177
169.138031|-154.242172
275.440979|2.424254
134.612045|-73.230278
356.633179|297.497253
-75.859932|-347.157654
330.286102|-91.404381
341.500763|-60.380360
-343.552612|74.279732
55.026863|-164.298874
99.162262|388.987671
362.229736|-63.489040
-140.281754|375.635651
354.343933|-369.825867
348.365417|365.109711
-289.456360|-457.612823
132.544250|136.295883
206.344940|-169.587769
-477.503357|453.465942
-352.410522|-200.899948
-28.909678|-175.782776
283.461060|-79.104935
-16.343437|-298.524139
341.469818|312.034698
-80.710052|253.840042
423.060760|-443.425018
-495.513702|430.855042
490.601990|-121.209900
382.521027|-67.918182
-93.169403|-453.823212
161.575302|265.378113
209.197479|-148.596390
136.054672|386.211212
71.631607|275.469208
127.410149|-324.610565
-183.160828|-26.250011
-436.287689|349.241455
-409.294434|5.207796
-237.533890|-427.361633
229.924255|-406.234283
366.372009|-386.179474
-8.692419|-368.997772
89.146454|-321.932648
472.785034|-110.504936
-472.487183|342.881104
151.980148|-414.134521
-251.151978|-279.135712
425.521851|-463.998840
97.951500|-263.898773
494.407806|-78.394173
288.167328|483.381317
54.281845|71.367767
255.218170|377.864258
-14.385641|-404.511597
40.568344|40.093159
67.478096|-368.700684
95.228775|-479.853760
-218.358780|150.460602
-353.541382|-174.659805
-35.612492|-195.134506
-437.434113|293.005585
225.574051|315.729401
183.203918|-396.530365
-51.448383|-308.000000
-296.909119|97.075790
-117.758125|312.545593
172.257980|-416.093658
411.654602|61.143448
254.125977|-376.636047
51.210781|294.973450
-476.522491|428.490875
-124.772621|498.471680
33.205818|59.577663
141.034210|265.202698
-43.033596|-447.838959
-64.034309|-448.798340
-412.906250|-326.074158
-102.027924|-152.226852
-233.456360|136.357407
422.351013|221.442200
130.798538|-495.142700
-135.600815|61.736546
-201.244568|-144.720413
-294.974915|-489.015625
-106.087914|295.306976
381.673431|-121.634163
381.700104|39.649136
-280.595215|-406.897552
-253.113342|172.505325
-154.352936|98.099983
-463.893433|-230.287109
-66.848373|237.994583
-234.256775|-150.272064
323.808411|-71.117737
491.812286|-101.495758
-467.173462|-335.607605
-17.933298|119.595444
-166.222672|454.624207
361.235992|-349.725525
376.780640|18.700455
-264.607666|155.000305
194.910812|-319.387756
425.545441|-280.143677
50.681862|-184.965988
456.544861|-133.227570
-350.101959|-379.461609
114.177658|-341.049072
-174.684128|-236.431854
400.964417|483.371460
41.116421|-355.467743
-118.719376|101.473877
243.082672|-63.278294
313.402191|-371.428436
344.066742|-387.783630
-275.776978|98.506248
241.599991|-179.288605
-71.064812|-372.316528
186.660538|194.131989
-133.456223|-279.058899
-150.600433|74.977715
19.440758|435.417267
-197.414276|-431.125397
-492.634857|-117.933334
-1.970043|-388.787537
-133.185806|330.606567
-486.823212|494.676300
-493.599945|-381.461578
302.341156|-458.764343
382.259583|-0.918461
189.592865|240.942261
-3.220615|-282.562958
7.804629|38.126797
-471.542969|97.576935
-401.450317|134.606964
-36.229042|-294.199127
8.965433|417.077179
-28.596699|426.342377
-97.683220|313.913757
-243.789932|154.008926
-147.899582|-248.855301
-35.187496|-402.857788
-284.585815|-437.018494
237.929352|-83.723251
-116.665520|-6.844810
350.566711|-94.999016
-62.419865|-55.454296
-389.894196|-310.524353
-256.675964|136.326950
-498.760101|450.450653
-56.192234|200.832474
488.182129|460.846466
1.218126|127.368515
-337.180176|93.614113
150.161194|498.712433
-103.513336|-61.449219
-413.799133|165.060104
491.524139|-474.770966
-424.745544|65.701897
-470.294922|-10.473073
-471.831085|-56.565857
498.558350|-136.546783
-54.509029|221.094849
460.144226|-400.235626
402.564209|-202.499359
-74.291855|-392.413513
-377.024933|-325.872589
37.309605|310.828796
157.435028|-485.840729
406.912079|357.945831
-151.229538|393.622742
-254.342560|-439.273682
-99.676216|75.619789
21.135847|-361.829865
-363.927490|72.092499
-1.529157|-350.679993
7.968015|17.705160
242.943954|268.513702
-367.599396|52.492851
418.603363|-483.007263
87.419266|-376.928741
-269.522064|-453.872772
-499.967102|483.284943
-203.081421|395.246094
-96.593864|-10.311331
-353.864044|-331.847870
279.188385|184.820267
-159.398544|298.018158
359.654480|-31.842890
263.055359|171.532516
-52.419430|-381.659241
-107.297768|-132.491089
438.280457|113.309418
-195.414764|-42.662380
-452.523773|409.516846
395.234863|174.748184
86.471695|-281.474762
-135.175476|302.751678
-295.342682|117.394165
-397.101837|354.035400
200.920776|-222.692978
374.201752|-365.442017
-134.737701|88.586212
452.376953|-113.147980
439.947388|484.504181
-148.667572|317.030518
41.627777|-242.954758
-1.750004|-423.547211
-273.906616|174.804718
182.292007|-231.610184
303.761932|-77.190956
-60.283081|-422.275452
-161.713974|-220.840347
-453.032532|336.136902
-286.479675|-257.936127
-400.250702|-91.504829
-119.410812|73.693932
104.342476|-389.109802
392.752594|-85.975555
122.184975|233.610886
-271.162781|120.970665
166.973053|384.115906
-101.136078|254.443558
290.058319|142.323120
87.169731|-209.206543
352.863525|53.083523
-117.443344|-45.571255
-239.804596|251.592575
25.549444|-342.403870
478.049164|-458.496887
-337.814545|-344.320068
-257.249817|338.197083
-304.233490|-443.920166
353.353088|157.798950
-113.397484|-456.088531
-194.316284|291.692322
310.387695|-96.411285
105.500214|468.545532
72.934502|127.830429
-16.478355|31.715488
-362.951660|92.060677
393.569031|195.557800
-25.238798|-385.800598
-91.380089|236.352173
333.828918|-369.957672
-194.037247|-246.064972
-497.939362|193.228027
125.675522|404.336029
-165.443771|230.725281
-485.676758|471.165283
444.069611|-73.946320
-343.642365|-65.209274
269.928345|22.162394
246.861984|-325.818146
-11.388263|289.202637
-159.307693|334.076385
