-265.836334|-81.244659
-157.075409|-283.127777
-343.972229|84.985123
-261.994049|-51.159374
65.529282|326.691498
384.846680|82.072884
412.029327|278.468567
80.111046|312.534668
13.861642|344.820679
370.404480|96.389534
134.207672|-275.283051
240.761993|-204.790817
-193.522705|-419.619690
-80.827232|-357.652466
82.931999|454.099304
-289.124664|209.037750
251.272415|266.952667
-479.588196|317.377228
431.601990|-476.409149
-86.675613|-324.210510
89.095856|-357.016388
432.941406|-16.778856
70.775253|-378.654572
-126.838509|423.666016
323.401245|-251.425995
353.364807|-221.194397
158.119034|-45.750084
-184.041443|-18.813175
165.453857|-16.860058
-404.843079|-18.608894
-314.608856|39.076847
-116.907318|406.048248
-128.160339|17.054882
112.813011|-478.375580
246.930222|227.053482
12.151655|294.780701
124.380203|-90.570297
72.519775|-47.179081
-33.343742|139.122742
-132.528397|-160.175598
499.013306|-461.037354
-103.204201|205.305252
-124.020523|259.181763
216.217239|-256.722076
393.425110|356.070862
-266.770081|296.846985
266.559662|27.157120
191.467941|-133.644791
185.362152|129.772217
-445.642365|362.579956
-92.384445|-161.692047
257.601807|-213.778534
180.465271|-47.113178
-332.700562|4.998718
11.361334|37.774624
191.830444|-432.570648
361.860046|115.867638
-16.502096|324.094025
-481.239777|-413.916565
161.208160|458.691559
-312.726196|-316.987061
-14.488666|79.185120
305.136749|-346.104950
-326.587616|470.745422
476.131927|-307.143860
67.298561|-294.384491
177.700562|-189.405151
-8.520406|-135.290466
-460.599487|377.931824
-47.467377|451.366394
-429.055939|-299.262207
-347.110901|468.821686
-342.237579|-60.857372
465.770813|11.450918
-109.925262|373.498718
31.824400|427.023102
304.029144|-324.928619
333.677704|324.174316
48.365192|136.921127
276.964142|-207.401794
-46.337383|109.909546
-369.985992|472.312469
-233.055405|16.396656
-341.579620|430.433716
305.492493|409.616943
-468.985870|-430.232330
-63.673218|-196.846069
228.646454|-182.432663
-445.557465|65.629776
438.909729|156.831619
172.217041|-306.000671
-438.363556|-371.895294
260.600708|-473.907715
275.467133|-228.148300
379.602417|17.411926
381.749146|296.226196
109.403214|267.451721
297.031830|-484.231018
40.942459|-425.175507
-63.007824|97.004715
38.029720|-445.245758
234.233978|-342.714386
-70.468956|274.207916
-286.225128|21.611097
68.337242|-314.335724
-468.428131|127.050705
356.162292|479.230835
333.216461|-309.852386
-172.579590|-156.375381
-393.538940|164.189072
-1.081868|461.864532
365.165222|-348.405731
286.582306|13.305322
446.925018|-456.232605
173.076630|208.106903
-295.669830|486.543701
-35.119144|315.336060
-93.906952|137.141815
11.537876|424.659943
153.710144|484.397186
123.890739|475.529266
479.686981|-147.231415
-48.102879|-49.149883
-78.407372|254.744827
248.248276|337.511841
17.721111|-447.378479
-329.898224|100.636917
-248.297256|56.820232
-468.531494|402.571442
-51.138481|431.201324
225.337921|-222.191925
329.853912|240.174316
-395.313202|-277.445190
-110.059792|296.103088
-218.992325|255.126556
-265.380096|-164.117416
-24.638611|406.973694
-236.287933|39.492477
464.185608|-190.730042
-396.052002|4.230637
-329.149445|-204.208817
-63.586174|-62.742775
-262.694672|-366.823608
477.881500|-286.171539
419.738831|85.629318
-111.868530|275.532013
68.367821|-456.999573
449.613129|-94.951607
3.534790|18.276833
496.543457|-302.548889
-478.482025|-455.431091
271.658783|-287.517609
-107.642212|-71.052452
-429.041168|-460.949066
90.760239|-195.960953
-252.441086|246.425415
325.029602|42.726852
300.853088|-297.321594
452.652863|-477.694550
-282.502869|-47.449467
196.654648|-114.926727
-210.050934|-314.099396
51.171570|53.348110
-43.409286|-360.122284
-350.429260|124.857590
188.523026|-458.818329
-105.727859|423.619629
-321.981506|-58.809452
119.385925|-323.326843
-296.429565|412.451599
349.497314|-499.522461
371.529877|-490.569763
123.198074|496.239105
484.769653|33.655525
37.336643|376.713531
118.297585|-291.069458
153.962708|-79.040642
404.372406|73.125923
-491.892792|300.399719
-136.208328|-140.500504
93.133827|339.039032
-186.814362|295.844543
32.229996|451.124237
-91.520630|273.871796
-87.706581|-77.380135
-93.704002|-399.789246
