-308.523773|-65.495438
-122.575417|-248.627777
-388.007263|65.063622
-230.006699|-16.818724
62.905247|291.989716
359.594360|50.264446
455.086945|307.173645
100.845238|294.640259
2.163957|298.742432
337.266266|129.019119
182.193771|-260.093964
246.357407|-159.385483
-224.572495|-461.020111
-44.525925|-381.971222
32.727070|441.547150
-258.073822|167.637329
202.177719|283.318268
493.360596|347.746216
390.416260|-499.774872
-79.455154|-329.707336
96.087517|-308.737396
441.559326|-40.702915
41.455112|-336.833374
-107.714447|375.878784
284.797150|-274.992096
394.205048|-190.022278
154.954880|-88.067917
-143.631760|13.514786
196.633759|-51.687054
-381.699188|27.677706
-357.666473|10.371146
-97.170845|358.821899
-115.609238|-33.150009
158.909088|-496.266998
197.835526|243.418030
31.535347|339.380890
108.108971|-48.582729
41.471462|-5.777793
3.249047|175.715820
-116.396637|-151.612274
-485.719879|-435.574982
-152.206467|188.687820
-80.295517|283.369476
245.217789|-214.350082
424.475952|314.670441
-315.712585|281.710968
289.703552|73.443832
168.418884|-179.567688
197.913254|179.976624
-432.178009|408.200317
-89.084274|-112.945114
300.217285|-216.103256
158.444336|-25.525787
-355.748749|-41.253353
-3.668086|84.761345
214.973282|-386.284973
349.307892|166.072174
-3.280188|278.293488
-433.714783|-428.201813
116.222008|479.870361
-315.089020|-305.661926
-57.544754|50.475632
328.280640|-392.390625
-286.579956|456.487335
463.631500|-330.367035
115.510498|-282.075867
131.413834|-212.547989
22.529598|-93.890480
-444.975189|424.088287
-37.187569|498.267822
-414.514221|-256.407837
-306.573029|462.672699
-293.247375|-52.543468
-499.418976|48.685459
-93.652039|324.373932
12.380943|474.948486
327.211823|-371.184479
382.772400|307.808716
8.701934|112.240517
314.204132|-186.028183
-13.781943|137.236938
-358.280884|-488.376343
-182.309830|26.545666
-378.101898|393.981842
326.378052|366.309998
-420.930725|-449.435181
-86.816582|-150.559341
263.133911|-147.945450
-417.673523|108.981171
413.182281|117.791832
143.700562|-266.217621
-484.649231|-395.039185
220.621063|-470.867310
317.490784|-206.567993
339.056946|49.330246
406.287872|250.996078
117.135468|314.967804
256.260529|-470.598694
38.076401|-467.587341
-71.667023|130.264877
20.463888|-480.151917
268.733978|-308.214386
-26.525604|298.942871
-269.859528|70.705467
83.454391|-355.564697
-438.073608|103.714622
381.469269|-481.366699
382.311157|-293.486786
-207.153458|-119.180801
-427.573700|131.360275
1.768270|-491.180145
414.259918|-332.040131
243.524384|-15.400414
488.554749|-480.903076
219.379745|184.996597
-253.228836|495.322632
-20.112999|266.511902
-134.484543|164.786560
-19.559704|466.024200
202.127472|466.951721
137.237900|425.996277
453.062347|-102.856377
-39.888195|-89.610245
-35.286030|280.170563
205.189606|366.216919
-15.063433|-473.178009
-373.150055|82.477852
-258.444031|107.565735
-457.664795|407.432220
-30.769644|411.072968
228.298279|-226.787430
317.301758|290.378723
-429.807617|-242.953964
-72.358841|324.897522
-230.468887|300.432220
-216.285416|-147.752869
-10.150208|447.693329
-246.338776|90.247696
-495.605286|-223.093597
-372.999786|50.560135
-289.603241|-176.973618
-60.698807|-86.573105
-289.319305|-322.447815
490.326355|-255.404465
392.856934|83.537292
-67.872894|299.358795
37.317802|-498.399994
464.633484|-46.405926
-12.159476|65.592995
481.862366|-340.150665
-433.073700|-469.639679
295.683807|-332.072784
-147.269699|-39.903706
-378.295471|-450.800812
136.001694|-178.434464
-281.272461|289.394501
358.807861|81.097458
270.484924|-260.483795
459.192780|490.724548
-291.815735|-78.289818
181.328079|-68.525040
-258.803619|-299.050385
16.671572|18.848108
7.335762|-370.271820
-400.189819|138.403702
231.581696|-430.113251
-85.927284|376.497498
-272.257935|-49.976276
165.672653|-346.470734
-325.451111|454.358948
326.091187|-481.193756
332.796478|498.998962
84.668869|472.039124
-465.605225|17.290716
0.743846|413.306610
162.057053|-315.104706
173.797897|-95.783234
377.587708|70.165436
479.676208|332.432831
-168.922852|-108.757668
81.448486|301.056824
-226.369659|279.746765
66.730049|485.624084
-47.664795|297.546936
-59.448101|-58.540287
-92.818398|-421.857208
-270.858276|-267.996704
372.779022|-211.951599
124.170776|63.925922
-498.030396|-243.347763
184.531479|-34.467342
436.214844|-454.219971
-60.688042|279.942139
-393.341217|-465.479584
85.666519|156.917221
-291.884552|-495.135590
171.081345|142.485474
-131.276184|186.395050
-13.760570|-498.640472
135.648026|38.563328
384.769745|50.854870
442.130798|334.512238
385.308563|-0.805642
434.584137|184.782394
395.940369|16.568916
-312.409546|-136.274689
93.865944|376.185822
-430.693787|469.283966
279.603943|-417.804413
-287.778534|-455.050598
-192.704010|488.915009
-10.737496|116.917816
39.268414|-316.515778
237.949921|-482.972656
-89.316833|-395.123047
-398.407593|392.189270
111.981140|137.457321
-109.900589|-400.915558
-375.592773|-46.496723
104.713455|-128.270203
180.633560|-114.951195
64.714645|312.722565
497.568634|-128.303543
246.015732|-499.244232
-66.167068|-281.949219
-253.684082|-279.223846
423.695160|344.418701
-451.646912|464.591095
144.490967|65.552422
-247.381653|-159.585098
436.426392|268.973969
27.398212|318.763947
391.385559|118.437920
86.944229|321.116272
-151.757141|-304.677765
-43.139725|119.139534
-418.561890|87.965622
-316.384949|-194.621307
394.560547|203.452423
-487.437531|32.199825
315.850464|-228.655563
-288.209015|477.179047
-404.452362|233.632690
-207.121124|289.212311
60.235657|-15.500278
-413.260498|-472.707153
-379.084717|138.401474
327.608521|-278.950134
238.761978|-460.447662
-336.053894|282.945435
172.680588|-461.562408
-171.591751|-309.610535
-418.956818|341.065887
48.737499|-38.409588
300.513031|-46.275463
180.478104|-494.322357
-41.838196|-68.793411
-378.231110|-482.457275
-72.986130|-349.060333
-194.738617|-234.572144
-78.861679|221.838028
262.893738|-238.119720
-404.475800|-226.102798
-36.672436|53.371231
-353.518402|77.030205
274.539825|-381.471558
-19.737280|428.378326
229.825394|-77.677803
-41.933311|-271.836029
494.037079|-106.558395
-291.888458|-110.223671
-116.731529|352.688354
71.704987|-91.759239
-303.907867|-379.321564
-188.621048|-270.193665
-174.715500|-413.394653
-378.322510|-270.863647
-399.300262|117.715126
-112.732941|332.832397
-422.274414|389.468506
295.035370|-235.520584
-12.639893|-433.918457
135.645370|-79.648132
-107.734726|-125.403549
-233.295898|189.091736
-395.479675|158.296143
127.055389|-248.491882
50.257507|153.716431
-452.029236|-460.523254
-186.291412|-120.146622
-444.167480|444.346649
313.443359|453.737244
-300.635803|296.437164
-285.638031|497.583313
341.061035|69.658325
482.467255|108.309891
454.806000|187.756500
295.009918|-177.950333
209.856750|203.696426
-329.974365|433.883881
