-187.923798|-100.331863
-211.266266|-334.336792
-271.128021|85.422409
-318.722595|-107.921509
16.519106|385.151611
431.266022|132.759964
356.584045|236.030380
33.897766|374.435455
27.229200|411.117218
413.276245|41.357609
58.064915|-300.627228
262.545349|-214.389374
-145.084763|-356.054199
-156.047760|-337.564514
160.785675|473.564240
-333.237732|272.671387
324.162231|243.270477
-460.037018|239.545227
424.426208|-430.905609
-41.833138|-354.045258
105.410355|-382.824951
395.654083|-20.909784
123.484612|-392.951782
-161.603241|494.330780
373.255737|-203.259293
296.020355|-242.248932
202.622925|21.029343
-246.705734|-68.944939
101.604454|29.528997
-437.282257|-71.823189
-247.904938|78.210037
-152.244919|476.307159
-147.623642|94.908905
43.043690|-452.324005
323.062561|201.676575
-8.763609|261.546356
132.448120|-149.722519
106.323128|-107.260300
-5.304472|97.385643
-83.885071|-216.477890
-481.674072|460.437195
-31.007410|226.292419
-190.936813|220.496094
167.370041|-320.392578
345.273804|420.271515
-298.190369|314.925079
229.787750|-41.640121
228.929230|-77.431511
165.898849|51.918205
478.885834|335.709473
-64.563507|-228.207413
314.914246|-171.569138
239.568054|-59.606895
-296.930389|76.794991
23.731379|-39.152657
156.854309|-494.826843
381.324982|38.013611
-71.647202|353.251495
462.824402|-413.149323
232.986099|422.801727
-258.188751|-360.120728
48.209934|122.287598
269.148743|-275.911102
-401.918365|459.545288
-457.814453|-273.499908
9.135287|-286.429535
225.032867|-166.772156
-56.670471|-199.491119
463.658417|350.199219
-62.880531|373.097412
-484.748383|-352.472626
-422.715118|456.592346
-418.203613|-64.664726
419.563995|14.539752
-134.995178|449.731781
84.148766|368.538300
267.765900|-254.761948
258.474548|345.537933
22.100779|205.504364
234.746948|-253.056473
-99.833290|56.418030
-441.232330|443.000336
-303.388214|-2.741354
-283.784973|485.268372
269.302979|479.772705
461.556549|-433.637878
-27.784233|-268.623749
175.146454|-235.932663
-464.432129|-5.826145
474.799988|228.609329
228.962830|-362.746460
-366.587219|-336.005493
327.927063|-483.386261
220.344269|-223.142990
401.853943|-1.242462
345.859344|368.002533
89.939911|189.598511
335.801086|478.602051
34.408588|-376.599304
-25.866631|45.422962
72.721153|-392.146271
180.733978|-396.214386
-136.899139|229.240524
-313.517212|-53.591000
7.470207|-306.998077
-494.318085|177.592667
306.161194|416.463409
305.584900|-355.734955
-120.669243|-214.803299
-336.734619|218.099380
-41.455105|395.141754
290.618317|-374.300079
314.865143|48.370640
373.898193|-424.543884
101.269455|243.936890
-374.359558|470.792023
-83.967560|376.094849
-24.979685|100.518532
63.691975|368.446167
79.344116|-488.639984
58.282173|-489.674255
-478.163330|-216.044418
-71.106239|-27.147211
-144.557556|209.679092
315.018982|292.998169
74.528900|-413.750885
-254.576630|97.612602
-232.562866|-21.872149
-402.582520|439.000549
-46.278038|360.854126
266.294098|-179.322968
349.318848|162.321106
-341.813202|-330.945190
-164.246658|251.623413
-183.104156|183.348587
-341.512451|-189.494324
-37.246292|341.485748
-220.311249|-39.112949
398.071533|-148.308182
-429.057251|-47.350845
-395.919952|-248.724121
-33.688728|7.150026
-221.407196|-435.638245
455.949951|-357.155151
438.980316|66.499214
-177.865891|236.034866
119.901695|-412.642548
433.244324|-170.325989
19.652651|-59.821907
479.677032|-229.003357
-461.719696|-437.687500
221.305130|-269.285950
-120.934135|-141.501480
495.559723|-480.075806
61.034370|-270.441956
-207.925781|179.653275
321.906982|26.513609
350.959106|-349.361664
442.755859|-440.740631
-309.306427|-22.260071
209.028030|-71.420364
-176.098450|-340.726318
100.660538|108.131989
-78.913857|-326.017456
-273.073914|105.686363
123.401840|-497.239624
-140.204361|493.320404
-400.232452|-74.527245
46.218529|-335.523132
-240.393707|374.401123
408.763580|474.473206
427.404297|-452.357208
180.209793|-499.000000
436.606262|26.926571
98.375755|332.159790
43.138424|-315.389069
94.972008|-43.229755
432.938751|46.625591
-472.673309|222.748352
-80.189522|-196.467300
81.186523|411.501282
-122.613777|343.995850
-21.160700|397.624084
-157.604568|231.954803
-104.729218|-129.115311
-53.154953|-372.891266
-252.529739|-339.919434
305.803619|-106.288254
-1.023942|22.370106
414.129791|-179.411392
64.075043|-30.155313
-486.344269|-373.399261
-171.334167|216.012695
-434.893463|474.515503
-5.164377|241.387115
-414.946777|475.490112
89.953835|47.122234
-231.311646|140.512131
70.045593|-434.252380
13.084665|-10.449008
486.060516|92.494560
426.383881|449.432800
477.311401|35.572701
462.823456|86.506859
475.514923|56.686253
-411.595886|-92.187630
-12.711846|328.322540
480.060028|-459.903656
331.009521|-309.832703
-177.948486|-381.831848
-286.042877|-416.798157
3.926983|216.094162
98.446823|-402.709747
318.634705|447.320740
-105.360397|-497.362549
-304.175934|483.487488
10.229691|124.389648
1.899526|-347.759155
-316.694397|71.634636
55.595333|-250.789795
100.074028|-62.948605
127.562546|326.205719
-449.364197|-41.198765
344.765625|-497.192841
16.338753|-332.412354
-237.917480|-355.244720
406.483459|454.109833
-328.228638|426.535522
19.267181|23.802965
-280.672394|-286.122070
337.759949|227.167862
-39.692726|266.526001
418.168274|66.664703
185.332779|264.706207
-99.972488|-326.119598
-76.001190|-7.345057
493.633698|47.680096
-277.080383|-124.652878
473.762695|309.053497
499.000000|105.816460
208.804520|-240.662277
-198.722137|395.351563
-337.552399|238.701279
-278.138794|318.047180
123.510910|-119.553505
482.330261|-419.163544
-257.832581|118.950623
410.666046|-200.060455
352.095703|-477.991943
-260.420654|338.665375
113.183777|-350.287109
-61.848648|-354.433044
-346.673187|256.934479
106.274361|-130.883453
244.892899|-162.629883
62.294224|-457.562134
-104.442070|-105.786476
-461.235931|448.895081
-174.615936|-318.991730
-297.813690|-152.112427
-9.115888|117.314583
178.692474|-337.803497
489.399902|-146.903336
69.236343|123.511162
-237.384979|114.228668
215.507980|-499.533569
-32.485600|321.298462
216.281967|36.847240
36.201958|-234.873962
422.077057|-6.174335
-179.923187|-119.361328
-182.115204|366.971466
48.371170|-218.510391
-426.465485|-428.343536
-270.066254|-304.096100
-216.456955|460.578064
-272.255066|-345.407379
478.558655|136.736099
-154.860306|456.012665
-306.458496|333.446198
236.925476|-184.201126
53.765465|-422.675354
110.017326|7.635078
-44.343170|-45.486404
-252.257629|138.364136
497.640686|145.468811
27.309921|-302.079865
-25.349363|246.068283
441.302582|-420.454193
-102.240234|-206.936646
-466.649933|318.375244
246.962662|363.162354
-244.139420|317.670929
-393.877716|478.437439
360.527435|7.490398
-429.642365|20.790718
361.427460|107.200333
280.215088|-204.319275
91.896561|262.738525
-252.604034|358.028717
