-145.939407|-106.242165
-238.429642|-361.094238
-230.212585|73.473503
-352.655273|-133.138580
-8.010149|421.955719
451.055725|172.338470
327.564972|206.935608
9.353858|411.254669
47.018112|450.695007
435.958679|13.789948
43.979427|-319.502258
271.680450|-222.380905
-123.593994|-321.511841
-195.212112|-326.230103
202.124390|484.881134
-359.754822|308.096252
365.028381|232.926788
-432.438873|214.134903
396.533386|-411.249939
-17.931654|-360.993225
93.545769|-424.857330
371.899017|-31.181614
133.280319|-366.331726
-145.520157|-468.523376
402.755737|-173.759293
260.638977|-268.824005
227.164963|57.849869
-281.259613|-96.587685
66.201454|56.075024
-472.277466|-91.565231
-207.852081|65.420799
-175.069962|-487.676666
-155.515259|134.065643
3.006429|-434.966339
365.042084|187.683701
-27.367630|291.825836
155.214111|-187.666138
132.872696|-142.660706
-23.780355|64.950722
-124.836090|-205.432755
-474.690918|418.240662
-28.093693|245.515793
-227.445221|198.190170
141.755844|-348.229797
365.141937|427.543518
-338.711853|327.148468
207.038620|-78.439270
250.138809|-38.930134
155.166748|8.989359
437.007690|324.376526
-73.223030|-271.602081
334.703949|-131.990631
271.480957|-35.670910
-278.858948|112.262169
34.465343|-82.080986
137.063507|464.788849
366.094238|10.141332
-77.442001|356.624359
432.572357|-401.743805
272.564240|403.012024
-260.388184|-389.838104
77.747536|130.616516
244.699249|-243.791779
-436.392029|471.071289
-422.925171|-247.911438
-11.917584|-257.253510
246.075943|-134.820358
-36.158939|-235.878815
421.830261|338.943359
-69.816559|331.186920
483.089966|-383.603271
-456.170593|463.980133
-459.479645|-71.205734
385.750977|4.527810
-148.657532|491.819305
110.736855|333.174591
247.172745|-222.771072
216.487274|359.506775
5.889578|243.716980
197.928162|-277.601349
-129.333298|26.918030
-436.928040|402.606934
-326.189362|21.828609
-258.913940|-480.925140
249.513580|-480.217407
445.058044|-417.660217
-27.771124|-303.220612
145.646454|-265.432648
-487.198120|-43.770214
494.589691|268.187561
232.284698|-387.635101
-327.009613|-316.215790
363.407867|-483.627197
178.361206|-237.124710
426.901672|-32.856808
326.069641|407.580139
79.749786|150.385391
308.162750|444.044159
2.054290|-358.113586
13.763504|25.743576
47.330326|-378.360229
151.233978|-425.714386
-173.425720|204.272430
-327.510986|-95.570129
-15.074966|-277.358490
-475.336426|217.203522
278.517548|381.909302
263.605377|-369.728729
-103.819023|-245.758957
-323.594238|177.409409
