-388.508667|-52.784256
-58.080704|-184.132965
-472.838531|21.602814
-161.593552|51.593887
-18.397528|252.009567
301.293121|97.088020
499.736633|365.423401
130.813828|223.256424
15.241011|205.795090
272.766266|193.519119
273.021362|-236.924255
193.333466|-107.979622
-206.685959|-498.131470
50.345253|-400.946442
-51.904358|448.520203
-218.688919|95.586105
110.392166|313.914825
448.152374|405.008606
303.859528|458.015656
6.970854|-372.961426
120.336380|-216.472900
-491.378937|-101.378616
-22.427753|-338.946594
-168.926651|305.791748
240.650787|-310.667786
471.999725|-132.650772
200.484711|-127.522942
-70.220833|52.335133
274.037811|-109.731491
-334.016022|101.507111
-438.167389|-43.293518
-61.101929|279.193939
-98.417000|-125.898369
153.192825|448.885345
106.050026|274.013763
74.846840|425.894653
58.327007|34.377018
-15.622105|71.850540
71.661629|244.128967
-28.440403|-178.646606
471.987213|-376.811005
-234.176880|155.375595
-79.328949|340.797607
300.446106|-138.975647
482.314758|255.802277
-407.459564|252.357819
336.212402|146.540863
117.894394|-251.469650
237.419434|263.014343
-373.009460|452.647888
-70.110039|-18.073936
285.168915|-294.410858
72.562775|18.802940
-327.682922|-132.479156
-19.794762|176.631683
257.678314|-299.500092
325.840820|259.932587
26.684946|189.045273
-344.026306|-392.989594
29.691479|-476.057526
-408.949432|-329.128998
-134.218246|3.956359
370.944397|-478.875793
-231.429550|381.826324
384.817993|-385.472717
207.268799|-251.399536
46.517845|-255.873672
80.578957|-16.490156
-386.693329|472.039246
-24.587717|-429.186707
-367.871796|-184.291580
-248.593307|393.995331
-248.515930|-3.795899
-420.246246|19.924330
-65.021179|233.196503
-9.763334|-450.101013
381.734985|-446.053070
472.673859|282.424316
36.474384|31.017061
391.340942|-138.340057
47.149136|189.112930
-343.639465|-433.290039
-88.901634|43.194340
-357.677063|319.968994
369.647064|279.775909
-350.230774|-466.626129
-132.344055|-72.771599
303.010437|-89.427277
-425.024811|144.907410
356.343048|51.335155
77.494164|-196.289215
436.915619|-432.390198
138.652664|-468.740417
375.045410|-205.487717
287.503326|111.589592
437.545654|166.474472
156.771851|366.035400
218.226303|-385.489349
90.805351|472.951019
-158.203079|173.531921
1.068381|-481.047485
331.792023|-249.822769
49.207336|338.478668
-231.329895|112.251190
106.919495|-449.425110
-427.002716|50.693092
443.271515|-412.652069
474.096893|-262.890228
-266.688812|-49.024612
-449.666748|98.488884
6.321674|-426.333984
-492.930084|-302.981018
163.023392|-69.067490
-431.735687|-490.977692
305.576141|143.780121
-188.364822|-490.084839
